,train_lr,train_min_lr,train_loss,train_weight_decay,test_loss,test_acc1,test_acc5,epoch,n_parameters,test_loss_ema,test_acc1_ema,test_acc5_ema
101,0.002793608,0.002793608,2.35986381,0.05,1.123247574,68.65671892,98.69403099,101,22459488,6.195866982,23.50746405,90.2985082
102,0.002767318,0.002767318,2.342389237,0.05,1.120917991,65.11194175,99.06716657,102,22459488,6.184332132,23.50746405,88.8059706
103,0.002740871,0.002740871,2.351204105,0.05,1.055970435,67.72388262,99.2537326,103,22459488,6.172868411,23.50746405,88.8059706
104,0.002714273,0.002714273,2.334936379,0.05,0.996272559,72.20149442,98.320897,104,22459488,6.161387563,23.50746405,88.8059706
105,0.00268753,0.00268753,2.357790962,0.05,1.141159306,60.44776319,98.50746371,105,22459488,6.150089661,23.50746405,88.8059706
106,0.002660647,0.002660647,2.335087484,0.05,1.030646518,66.60448086,99.4402993,106,22459488,6.13929077,23.50746405,88.8059706
107,0.002633629,0.002633629,2.320171937,0.05,1.138475299,61.75373294,99.2537326,107,22459488,6.128594041,23.50746405,88.8059706
108,0.002606482,0.002606482,2.300319383,0.05,1.053041453,67.1641815,99.44029999,108,22459488,6.117917061,23.50746405,88.8059706
109,0.002579211,0.002579211,2.324139915,0.05,1.134326711,68.47015187,99.2537326,109,22459488,6.106810888,23.50746405,88.8059706
110,0.002551823,0.002551823,2.33392857,0.05,1.064221243,69.96268919,98.13432961,110,22459488,6.095535517,23.50746405,88.8059706
111,0.002524322,0.002524322,2.342274506,0.05,1.012278343,70.8955233,99.2537326,111,22459488,6.083872279,23.50746405,88.8059706
112,0.002496714,0.002496714,2.348281566,0.05,1.052723259,73.5074657,98.50746439,112,22459488,6.072137674,23.50746405,88.8059706
113,0.002469005,0.002469005,2.34454021,0.05,1.220410973,57.27612185,97.01492663,113,22459488,6.060227156,23.50746405,88.8059706
114,0.002441201,0.002441201,2.31100825,0.05,1.008621727,69.21642042,100.0000008,114,22459488,6.048462709,23.50746405,88.8059706
115,0.002413306,0.002413306,2.281430323,0.05,0.996186311,72.01492825,99.2537326,115,22459488,6.036658605,23.50746405,88.8059706
116,0.002385328,0.002385328,2.322796099,0.05,1.158129041,60.63433029,98.13433098,116,22459488,6.024682045,23.50746405,88.8059706
117,0.002357271,0.002357271,2.308949491,0.05,1.041221971,70.1492553,99.6268667,117,22459488,6.012614648,23.50746405,88.8059706
118,0.002329141,0.002329141,2.349111993,0.05,1.177287892,66.79104711,98.50746439,118,22459488,6.000396132,23.50746405,88.8059706
119,0.002300944,0.002300944,2.328922741,0.05,1.019732078,73.50746428,99.6268667,119,22459488,5.988243143,23.50746405,88.8059706
120,0.002272686,0.002272686,2.315412074,0.05,1.066127424,68.65671858,100.0000008,120,22459488,5.976042151,23.50746405,88.8059706
121,0.002244373,0.002244373,2.325447354,0.05,1.126606375,61.38059855,98.50746439,121,22459488,5.963999987,23.50746405,88.8059706
122,0.002216009,0.002216009,2.3041825,0.05,0.941715906,75.74627105,99.44030067,122,22459488,5.952411413,23.50746405,88.8059706
123,0.002187602,0.002187602,2.309280291,0.05,1.031518648,71.82836106,99.2537326,123,22459488,5.94073832,23.50746405,88.8059706
124,0.002159157,0.002159157,2.299998773,0.05,1.075728968,69.40298781,98.6940311,124,22459488,5.929035584,23.50746405,88.8059706
125,0.002130679,0.002130679,2.314999068,0.05,0.925968712,75.55970331,98.88059781,125,22459488,5.91708978,23.50746405,88.8059706
